"","x"
"9705","76.7066509939423"
"9706","100.533350607261"
"9707","71.9593365643588"
"9708","76.9843175384951"
"9709","48.7625366353277"
"9710","146.794993394756"
"9711","81.4924140629528"
"9712","43.237165457268"
"9713","80.7484362248774"
"9714","30.3081473996223"
"9715","88.6709178937434"
"9716","102.637269809554"
"9717","107.666860917809"
"9718","102.733254790598"
"9719","35.4614518028818"
"9720","103.0231083522"
"9721","48.5491543173872"
"9722","72.6340746867074"
"9723","72.7795987369416"
"9724","93.7110581411493"
"9725","85.6958621554342"
"9726","66.2932256973937"
"9727","90.747167256265"
"9728","51.7969242152767"
"9729","59.0867410385483"
"9730","126.727627809188"
"9731","74.0865882181677"
"9732","75.8051164781383"
"9733","50.7113292766465"
"9734","87.1189945980458"
"9735","67.142793085141"
"9736","78.0575563859638"
"9737","59.147475035871"
"9738","48.3479178063061"
"9739","71.4042611167451"
"9740","96.4617841239851"
"9741","82.629854241556"
"9742","80.9203916621786"
"9743","82.696568156545"
"9744","48.9809058376771"
"9745","111.344257996305"
"9746","104.749979184924"
"9747","76.0444710047049"
"9748","77.8992092528752"
"9749","33.6236323048247"
"9750","65.6560294719067"
"9751","61.5741626834807"
"9752","50.5569108300721"
"9753","24.8669496526966"
"9754","120.339799340088"
"9755","36.1471776928814"
"9756","72.6282572425017"
"9757","82.6825556346105"
"9758","24.486058587234"
"9759","-6.71212622155507"
"9760","117.345615177667"
"9761","39.556065632253"
"9762","122.310843798957"
"9763","74.615832691981"
"9764","95.064080994191"
"9765","93.0279652755889"
"9766","62.2098277340627"
"9767","89.2338306838947"
"9768","53.2912897883439"
"9769","44.1886063932353"
"9770","22.5091212788598"
"9771","56.8484930748091"
"9772","130.620101189719"
"9773","60.1182493726609"
"9774","30.105528720129"
"9775","29.4508500446226"
"9776","37.0277610139826"
"9777","85.8137992711592"
"9778","75.3306831513281"
"9779","115.002893058726"
"9780","98.2953169231439"
"9781","42.7188337873582"
"9782","45.1840522551555"
"9783","130.036439566008"
"9784","78.5015233312414"
"9785","9.11290519074649"
"9786","30.0083618799373"
"9787","34.3241081302069"
"9788","67.563940458906"
"9789","14.7151263273278"
"9790","97.4778201356449"
"9791","66.6064708345345"
"9792","82.9233729234994"
"9793","73.7965968112076"
"9794","101.024414310964"
"9795","82.8906146043004"
"9796","59.0897823297434"
"9797","91.3508819822751"
"9798","36.2251958839251"
"9799","82.5769723631582"
"9800","134.665765502274"
"9801","63.1004684404281"
"9802","78.4211057799712"
"9803","36.0255841447497"
"9804","118.068742913363"
"9805","58.6419698091379"
"9806","53.8269886991262"
"9807","69.1984591969885"
"9808","80.9197818775765"
"9809","55.9562385029061"
"9810","112.521296898182"
"9811","86.2410387094286"
"9812","57.7341831763403"
"9813","77.7519260105422"
"9814","78.62081203513"
"9815","23.2707420439202"
"9816","56.6178875546749"
"9817","58.7179216571952"
"9818","53.8899736956106"
"9819","113.741980868349"
"9820","63.2573921131122"
"9821","28.5918872013371"
"9822","16.649216037136"
"9823","45.8091893080708"
"9824","70.1632324425899"
"9825","51.7314577419986"
"9826","59.3592581359964"
"9827","49.5320792964273"
"9828","90.9391070074238"
"9829","84.2652859443945"
"9830","42.1545362616898"
"9831","86.3830841618599"
"9832","18.8889986893805"
"9833","93.0839276151897"
"9834","50.2649836647846"
"9835","31.4930311600574"
"9836","106.120789519425"
"9837","93.5167109301734"
"9838","71.3653057726625"
"9839","118.415539653878"
"9840","91.122504400579"
"9841","65.7740021534493"
"9842","55.9159157862915"
"9843","65.3340434145862"
"9844","97.6801271587773"
"9845","26.2881251177886"
"9846","60.5220074832378"
"9847","70.770134925314"
"9848","160.124889893743"
"9849","41.2685716063583"
"9850","63.1419922291593"
"9851","117.89562333699"
"9852","98.2644065458831"
"9853","97.1243228211395"
"9854","93.0898800620588"
"9855","81.592337299102"
"9856","51.8889181528835"
"9857","59.9591360224724"
"9858","66.7504904747657"
"9859","113.774448011505"
"9860","84.9878846253025"
"9861","86.6992957916559"
"9862","54.0947100538334"
"9863","61.7871438581642"
"9864","92.665183504624"
"9865","44.1363098784191"
"9866","100.043634926349"
"9867","97.9019084436409"
"9868","59.9471055244441"
"9869","69.9403840831608"
"9870","68.4569756335453"
"9871","68.6933151651109"
"9872","7.26755004972593"
"9873","35.3404243818485"
"9874","65.4518225368295"
"9875","65.7122089797215"
"9876","68.1835032775761"
"9877","86.037240197397"
"9878","68.0702451670862"
"9879","109.158264650597"
"9880","93.2002940669739"
"9881","83.1517878545909"
"9882","90.3598517085482"
"9883","56.1757185533129"
"9884","68.55397196074"
"9885","95.3096519719475"
"9886","57.417808562227"
"9887","98.1593534107354"
"9888","62.6553530997133"
"9889","59.1720102834922"
"9890","43.0197966618437"
"9891","61.432000687086"
"9892","-2.59402329837224"
"9893","83.4405977098923"
"9894","89.4404911906199"
"9895","59.5446970132342"
"9896","117.89185974033"
"9897","92.8073147116726"
"9898","66.4929767896601"
"9899","31.2415881674024"
"9900","67.1223886606592"
"9901","11.38409452526"
"9902","50.945578606519"
"9903","29.4421315141129"
"9904","78.2477566123684"
"9905","87.805614203172"
"9906","60.3090010847848"
"9907","11.9841638324354"
"9908","62.8941223576398"
"9909","57.086614909273"
"9910","55.6643403885028"
"9911","69.3330920472464"
"9912","44.4916758261858"
"9913","75.2689040556055"
"9914","62.6716443886493"
"9915","60.0247187151155"
"9916","83.035595957015"
"9917","30.4019707503322"
"9918","113.687580880023"
"9919","82.2232019095874"
"9920","164.617109462993"
"9921","43.2270081525554"
"9922","92.999371413676"
"9923","47.6415619056047"
"9924","32.2850218147989"
"9925","110.210956827167"
"9926","119.394147781271"
"9927","144.320912010226"
"9928","59.059120598885"
"9929","94.8261509590206"
"9930","14.6817479957654"
"9931","49.8329025013034"
"9932","77.4019587068801"
"9933","52.4939063885843"
"9934","71.9456805605613"
"9935","-11.2598676089336"
"9936","93.2573028887815"
"9937","70.6493173072973"
"9938","70.4463304181499"
"9939","65.9177275286959"
"9940","46.7558778202044"
"9941","89.2642962028253"
"9942","46.541930451899"
"9943","53.7863993905909"
"9944","53.9389031510178"
"9945","53.1843129323603"
"9946","116.346946321043"
"9947","90.7334799889871"
"9948","78.8370818357309"
"9949","94.7036561001576"
"9950","74.2473459267545"
"9951","36.2872888131025"
"9952","66.6639698483622"
"9953","22.163006980199"
"9954","67.0213387894746"
"9955","64.4862283559783"
"9956","82.5320756302245"
"9957","36.084539711921"
"9958","94.1942615703365"
"9959","38.3037906530495"
"9960","-1.84858715345727"
"9961","47.2968517830646"
"9962","21.6722890574072"
"9963","40.5998542709187"
"9964","31.6566846235659"
"9965","78.5971082765494"
"9966","85.7663926410587"
"9967","56.4586781411808"
"9968","79.3680514389889"
"9969","81.0405389430831"
"9970","108.765101937616"
"9971","98.59686932437"
"9972","86.5601628588642"
"9973","82.3068647451788"
"9974","74.7692326177923"
"9975","91.1267914542469"
"9976","49.0153461606476"
"9977","101.825982536539"
"9978","72.8988936411483"
"9979","73.8131008792454"
"9980","47.8815189426319"
"9981","54.2019614678962"
"9982","44.7249817193877"
"9983","73.1404486842771"
"9984","54.8967194937917"
"9985","82.5147985764932"
"9986","30.8367427136529"
"9987","57.4507159424124"
"9988","103.876510237405"
"9989","14.5112093578134"
"9990","113.227835349011"
"9991","105.037260650843"
"9992","86.0248102243841"
"9993","93.5437105519706"
"9994","84.5972924086047"
"9995","80.6283654301334"
"9996","72.9519409845478"
"9997","41.7775581613195"
"9998","63.656366586221"
"9999","63.0620942882586"
"10000","96.1009743195981"
"10001","43.797485374961"
"10002","52.0054268609701"
"10003","90.748513504024"
"10004","103.121640904638"
"10005","76.4278204493251"
"10006","69.3392313990284"
"10007","96.4435810401738"
"10008","103.257711934223"
"10009","13.7817303109553"
"10010","73.8021934667963"
"10011","117.209476869658"
"10012","96.3269704265996"
"10013","99.2732576543837"
"10014","120.020195081589"
"10015","78.7568675490279"
"10016","62.7379888240057"
"10017","62.5962994704373"
"10018","69.5891365770185"
"10019","28.4810404274521"
"10020","82.8407388589944"
"10021","98.1291479098461"
"10022","83.9755477536112"
"10023","53.3740016291534"
"10024","51.9656788554868"
"10025","69.2481322626853"
"10026","119.762961192286"
"10027","75.6628798249027"
"10028","70.6371604240986"
"10029","59.1457688668492"
"10030","61.9575863050864"
"10031","96.4268540402907"
"10032","79.8557041275702"
"10033","52.2142944759516"
"10034","68.7008208327297"
"10035","39.035140373672"
"10036","68.7246582473071"
"10037","46.1318067352155"
"10038","130.047662681785"
"10039","91.2502503167486"
"10040","68.7815368267772"
"10041","128.099357725612"
"10042","81.5259712457195"
"10043","64.5105792177945"
"10044","57.5856874946109"
"10045","121.003425633521"
"10046","48.264299134679"
"10047","68.4355367351529"
"10048","72.1938938868161"
"10049","57.3710324640039"
"10050","68.3846956233211"
"10051","74.402716366717"
"10052","33.9472685460547"
"10053","67.7926451442742"
"10054","66.0207792263767"
"10055","70.3748471981893"
"10056","99.0158280609048"
"10057","71.1954774129153"
"10058","71.7463696903469"
"10059","70.8579900709317"
"10060","70.7821503814827"
"10061","-10.9603368447802"
"10062","101.100442801082"
"10063","36.6044269967276"
"10064","67.316642426303"
"10065","90.6678861687702"
"10066","58.5664352301183"
"10067","116.301304387709"
"10068","51.7777036085632"
"10069","107.083071629871"
"10070","102.189880994387"
"10071","16.5930184092778"
"10072","84.2870921234524"
"10073","38.9183000147031"
"10074","78.8767012098923"
"10075","-1.66513353181486"
"10076","124.160869676859"
"10077","32.8587095365603"
"10078","98.2836776852147"
"10079","105.369587450577"
"10080","56.5869056487472"
"10081","95.5156272267325"
"10082","83.0553653143194"
"10083","52.1420856876326"
"10084","86.4672385393528"
"10085","84.7130962784435"
"10086","62.3114782062834"
"10087","100.777304181368"
"10088","40.5181542223228"
"10089","59.8894068287894"
"10090","61.5786172424281"
"10091","109.06167978753"
"10092","138.535723624895"
"10093","84.9159167920619"
"10094","96.2816425708418"
"10095","53.7235739440143"
"10096","102.60868107545"
"10097","41.4710094081244"
"10098","40.1363379444868"
"10099","55.8703519587985"
"10100","88.531592188091"
"10101","99.2465034009671"
"10102","76.8883228922333"
"10103","97.3542815217466"
"10104","96.1289667221473"
"10105","117.585068714294"
"10106","132.078142150046"
"10107","97.4081700606215"
"10108","77.2004307694786"
"10109","59.4799745396475"
"10110","11.1312686220697"
"10111","93.2805060351231"
"10112","79.2570874437927"
"10113","142.102635916054"
"10114","72.3669447753411"
"10115","41.7026130372256"
"10116","69.5398916403212"
"10117","44.5499463700214"
"10118","68.3457810598304"
"10119","62.3032865571996"
"10120","133.279389540975"
"10121","113.736953064274"
"10122","88.3339330581024"
"10123","110.441143607529"
"10124","61.7731961622655"
"10125","44.9087659439074"
"10126","118.541079915821"
"10127","58.3900286259343"
"10128","54.3236957644813"
"10129","65.7180913083202"
"10130","66.7612442652493"
"10131","88.092334501271"
"10132","20.2037766303742"
"10133","95.7820291205113"
"10134","38.9257109845821"
"10135","98.0399762379837"
"10136","124.210701528844"
"10137","96.896092567227"
"10138","28.7204710503376"
"10139","59.9486762806451"
"10140","124.210502532436"
"10141","49.9804847347059"
"10142","30.0779801932221"
"10143","49.9982219330038"
"10144","93.6678651503745"
"10145","63.0679299095694"
"10146","64.0336605638443"
"10147","62.9618753270009"
"10148","70.1883219514505"
"10149","98.3491673514032"
"10150","50.0906421227513"
"10151","105.902787532629"
"10152","94.4333763818735"
"10153","65.2926230641407"
"10154","68.9608295676309"
"10155","77.7306298234026"
"10156","46.3062822244004"
"10157","88.9767747686561"
"10158","45.8695720748899"
"10159","69.9732978968673"
"10160","59.4526490942232"
"10161","90.6482993191425"
"10162","26.3467942801617"
"10163","76.405546589769"
"10164","94.9197814226739"
"10165","87.0976611065671"
"10166","74.2753372234755"
"10167","85.8553310302318"
"10168","85.5700036168298"
"10169","33.1149355479417"
"10170","81.7687566019786"
"10171","73.9285225762075"
"10172","40.0815918843804"
"10173","109.66142351071"
"10174","43.0105276509734"
"10175","77.0163184215964"
"10176","89.0839849046517"
"10177","84.2887432331001"
"10178","80.6339342624109"
"10179","36.7445089852505"
"10180","71.5001672125083"
"10181","41.0610821468052"
"10182","44.4365293043453"
"10183","57.6260992748169"
"10184","114.507624147656"
"10185","24.8715363826186"
"10186","33.1135068586873"
"10187","84.3203603343599"
"10188","48.6284455488503"
"10189","88.3652378851406"
"10190","64.9893769675149"
"10191","64.6942154112278"
"10192","106.210319455271"
"10193","59.6998490058122"
"10194","60.3798850426028"
"10195","70.6409871872076"
"10196","63.8423242141207"
"10197","25.3137722991623"
"10198","16.9083111995617"
"10199","65.985524974514"
"10200","117.442950511255"
"10201","52.1347186120613"
"10202","94.6863649703537"
"10203","65.8115581515702"
"10204","49.9917451612793"
"10205","92.4277998467244"
"10206","112.141360488774"
"10207","63.846866109364"
"10208","107.970025902908"
"10209","59.8100428373923"
"10210","68.4026547957396"
"10211","34.7999501198592"
"10212","61.5950181658841"
"10213","89.2242446854355"
"10214","52.804121055495"
"10215","51.3613610430864"
"10216","43.4185986566717"
"10217","90.821874825948"
"10218","114.914850902236"
"10219","92.3244102599318"
"10220","44.9442380278528"
"10221","141.555592230795"
"10222","69.1245264791194"
"10223","52.9313127956469"
"10224","98.3255083392624"
"10225","91.8456392524794"
"10226","85.2363930772261"
"10227","36.8638513092873"
"10228","53.1701455084707"
"10229","47.4877387842308"
"10230","27.5807858682272"
"10231","138.909929906418"
"10232","102.647412527839"
"10233","22.9185927593159"
"10234","52.2831914097653"
"10235","64.3153563553742"
"10236","78.4052181638547"
"10237","117.932100821411"
"10238","67.0145690466256"
"10239","105.275158886784"
"10240","59.1673874035607"
"10241","112.072954806965"
"10242","79.5048855012439"
"10243","105.466876393833"
"10244","79.8176833701153"
"10245","6.47818874472073"
"10246","112.301598707103"
"10247","50.9256886282878"
"10248","66.8468858919911"
"10249","86.437656377893"
"10250","105.09023288509"
"10251","132.897972023934"
"10252","52.0677100937565"
"10253","43.0044977554728"
"10254","50.3353221399115"
"10255","93.0031574906974"
"10256","71.3665052324066"
"10257","102.781977674151"
"10258","104.458470656632"
"10259","59.4771592681887"
"10260","83.5835815844707"
"10261","100.231079283805"
"10262","76.2531315662905"
"10263","44.7202539299672"
"10264","54.4551705933256"
"10265","81.7086716509653"
"10266","87.1748949428188"
"10267","44.8145546819281"
"10268","140.28863444938"
"10269","51.8321148931056"
"10270","70.0767120464934"
"10271","80.2880958312496"
"10272","116.176528411063"
"10273","86.5692944029489"
"10274","84.3452371808729"
"10275","23.843392336411"
"10276","5.66182293728997"
"10277","95.5649362959824"
"10278","99.8324134501328"
"10279","82.5352880134477"
"10280","73.9952583329699"
"10281","63.6794601948398"
"10282","80.8386200179067"
"10283","68.2373527919905"
"10284","110.739767607483"
"10285","9.27905038410188"
"10286","75.5096812151308"
"10287","21.920018569548"
"10288","77.1893933784989"
"10289","64.0612615871785"
"10290","1.10076378536816"
"10291","37.864784107731"
"10292","20.7407602995699"
"10293","57.5326173247114"
"10294","46.902913665734"
"10295","82.0014735611526"
"10296","95.8028232645403"
"10297","60.1640944617382"
"10298","41.3639496199852"
"10299","100.009523977042"
"10300","58.9858174338677"
"10301","70.9739474825741"
"10302","62.0480766626985"
"10303","59.2308242613424"
"10304","42.1137708385005"
"10305","71.337079713094"
"10306","83.3062250832126"
"10307","45.312711309276"
"10308","43.37344535367"
"10309","119.960001862976"
"10310","65.0096077330918"
"10311","113.367492685755"
"10312","51.859008483166"
"10313","21.2756370968697"
"10314","69.7382590473815"
"10315","31.6306265555526"
"10316","85.8266052145785"
"10317","86.2551486192199"
"10318","88.7283047403176"
"10319","88.8382362005094"
"10320","112.943870560406"
"10321","93.6251886854518"
"10322","79.1502208608279"
"10323","65.568696180936"
"10324","75.3537184624033"
"10325","130.197306576412"
"10326","72.9263803256714"
"10327","67.4496889946034"
"10328","130.657104659135"
"10329","54.1359151410561"
"10330","76.801697091004"
"10331","63.0510841831769"
"10332","61.4747681200356"
"10333","33.9575234707538"
"10334","72.0904392221487"
"10335","56.5615313256875"
"10336","112.870107333504"
"10337","-18.72490745056"
"10338","38.3469710964982"
"10339","40.4742068204223"
"10340","88.7219380327789"
"10341","39.7629394952662"
"10342","46.085193454908"
"10343","94.7176942665191"
"10344","91.8408721996999"
"10345","47.7957099111029"
"10346","51.2290719547822"
"10347","80.2276159307305"
"10348","90.2608231039825"
"10349","55.8867863987532"
"10350","19.9811634199325"
"10351","100.132176500845"
"10352","55.8683341513021"
"10353","53.1678593743891"
"10354","29.597677662568"
"10355","107.977141004104"
"10356","67.0635069247816"
"10357","129.052339321921"
"10358","48.7852893635944"
"10359","68.6750404248904"
"10360","93.9964701466617"
"10361","61.476336746892"
"10362","68.9486079444509"
"10363","7.898382655353"
"10364","46.4185025377896"
"10365","29.3985819114119"
"10366","57.1420372631714"
"10367","88.2999687151054"
"10368","83.2910628473287"
"10369","66.4015774442978"
"10370","98.3139802324062"
"10371","95.6813842479876"
"10372","113.575651496983"
"10373","73.9427899853902"
"10374","92.234350655264"
"10375","75.3382696351094"
"10376","41.3231353780949"
"10377","81.3046449790722"
"10378","75.9255953031517"
"10379","91.8637114359943"
"10380","54.7263550845841"
"10381","31.9005257848931"
"10382","73.6558178989274"
"10383","89.2115482399687"
"10384","25.4028532437518"
"10385","63.8339281535844"
"10386","21.3833310197399"
"10387","94.875474490338"
"10388","87.1781376375476"
"10389","75.9276522654373"
"10390","32.8217143774133"
"10391","69.8001897378316"
"10392","96.1581901459627"
"10393","64.7337506043551"
"10394","77.8108003719537"
"10395","95.7399087036758"
"10396","60.5302908705698"
"10397","126.910083768151"
"10398","74.9794056257227"
"10399","57.1684734819269"
"10400","66.5715229085504"
"10401","70.7188614528181"
"10402","100.603006385381"
"10403","-0.294561669721631"
"10404","81.2758201379818"
"10405","57.4128363023248"
"10406","88.5569087896532"
"10407","117.731000003174"
"10408","79.918305401292"
"10409","58.9616178091537"
"10410","68.866786634592"
"10411","-6.43492163541816"
"10412","71.1712369480359"
"10413","93.6131599622167"
"10414","11.2783244198798"
"10415","44.9574155055526"
"10416","89.6493550613743"
"10417","28.6287202072683"
"10418","93.2619935230909"
"10419","82.1789823201214"
"10420","117.29452966782"
"10421","23.1898298285994"
"10422","74.0168653839313"
"10423","37.9008231622155"
"10424","83.1881263502573"
"10425","77.3984709575889"
"10426","23.9922417410634"
"10427","66.4191760558127"
"10428","70.2248393472661"
"10429","75.4631282982482"
"10430","105.206199880222"
"10431","31.1630531506424"
"10432","69.8635276254961"
"10433","58.6401466661601"
"10434","71.255161114965"
"10435","106.75820910557"
"10436","73.8505334511245"
"10437","103.947582473208"
"10438","73.3114159131194"
"10439","70.1832195972706"
"10440","129.355466405035"
"10441","72.7670700424153"
"10442","59.9049026801676"
"10443","17.3972103850489"
"10444","101.17171534682"
"10445","110.199679210195"
"10446","77.7146247306349"
"10447","62.8233786994375"
"10448","71.2926868717605"
"10449","39.0477861695405"
"10450","127.722882521888"
"10451","100.170955595438"
"10452","89.5521236798481"
"10453","52.5733493868578"
"10454","88.3921653957141"
"10455","72.4469260358234"
"10456","45.6402872738154"
"10457","90.6348627732087"
"10458","101.229019406911"
"10459","70.2663932273871"
"10460","95.3399928852962"
"10461","63.0736911813578"
"10462","90.9341959500662"
"10463","120.990897531722"
"10464","64.5051454996286"
"10465","151.001403505794"
"10466","121.218399990686"
"10467","5.36280583597907"
"10468","52.3567347679628"
"10469","33.3476212001308"
"10470","102.803111165512"
"10471","60.1820499303942"
"10472","95.583367536037"
"10473","50.2278838829745"
"10474","91.936894585309"
"10475","72.5805111824834"
"10476","73.8251421544636"
"10477","58.7927236473991"
"10478","60.956720277041"
"10479","52.6670218296581"
"10480","108.767187822582"
"10481","90.9954502934836"
"10482","57.6940672986165"
"10483","57.142355634928"
"10484","75.5908812488072"
"10485","83.6572189208574"
"10486","72.9782373337324"
"10487","86.4151375062738"
"10488","95.1847249638481"
"10489","86.5466824038706"
"10490","74.8091285166356"
"10491","92.9813268479902"
"10492","71.7982328137904"
"10493","53.3247356029033"
"10494","28.8829314218092"
"10495","93.3291107808607"
"10496","71.2326480454005"
"10497","72.5082988983535"
"10498","84.5458722380976"
"10499","42.5695993552797"
"10500","88.9553240198201"
"10501","52.2344143609535"
"10502","87.1074088010715"
"10503","46.3184874645994"
"10504","72.8011051070288"
"10505","61.1061283153426"
"10506","99.9515193461033"
"10507","71.7042136080545"
"10508","64.5873251873406"
"10509","34.3814263055347"
"10510","72.8220901184681"
"10511","102.474035113141"
"10512","54.522521662195"
"10513","60.3582664826034"
"10514","105.136224734493"
"10515","44.1630192198653"
"10516","71.485949664699"
"10517","115.055701589364"
"10518","50.3862961957513"
"10519","37.5029381418763"
"10520","131.442784517682"
"10521","49.1396212023675"
"10522","75.1617162100552"
"10523","106.104668564707"
"10524","19.958186119812"
"10525","97.4757351201169"
"10526","63.2283008678989"
"10527","60.6212159830099"
"10528","45.6722417893039"
"10529","68.4566057328623"
"10530","108.634876246582"
"10531","71.7831900822216"
"10532","32.7810153464296"
"10533","40.2862737055868"
"10534","82.0279058653115"
"10535","40.0217331408416"
"10536","51.1789883473427"
"10537","50.4747460611764"
"10538","68.3646648908221"
"10539","81.6608921433413"
"10540","11.9062015101052"
"10541","74.317286094689"
"10542","82.4682039167537"
"10543","106.367373577533"
"10544","84.3353994273073"
"10545","89.3615722370444"
"10546","102.72417523444"
"10547","66.1297482382871"
"10548","53.372699018007"
"10549","45.0733926640568"
"10550","58.34469231139"
"10551","96.3365551173501"
"10552","60.6053167443086"
"10553","52.1396239919816"
"10554","10.2934145607188"
"10555","73.1330973427101"
"10556","37.8605467110311"
"10557","62.7081910058507"
"10558","101.165038701223"
"10559","110.698818663768"
"10560","89.0944382846154"
"10561","93.6796093057788"
"10562","33.2151714692028"
"10563","147.045075263629"
"10564","62.8517266728182"
"10565","45.0663356239222"
"10566","31.5270206520432"
"10567","67.867893104168"
"10568","61.8257364822143"
"10569","92.0461230920131"
"10570","38.4159215074752"
"10571","37.1170856433706"
"10572","75.2676595186055"
"10573","60.2996587213362"
"10574","93.6856900287938"
"10575","85.3317058014988"
"10576","82.0268334368905"
"10577","32.5297186699535"
"10578","74.857143958772"
"10579","50.4428049682367"
"10580","65.947751628424"
"10581","109.239700555552"
"10582","54.6993613197275"
"10583","73.7407988143534"
"10584","52.4297018153302"
"10585","96.1846814311733"
"10586","108.437663518348"
"10587","66.6029879025866"
"10588","81.3552670942021"
"10589","47.0313222143965"
"10590","33.0691981212512"
"10591","77.5863501862491"
"10592","81.6517797140973"
"10593","28.4283414533174"
"10594","107.870389306585"
"10595","52.7245459010889"
"10596","57.1785280007351"
"10597","15.4194980464836"
"10598","86.6598299309429"
"10599","56.1642465785549"
"10600","109.025009471364"
"10601","107.897107549693"
"10602","110.561257893112"
"10603","32.1088008382412"
"10604","58.5472694339378"
"10605","93.508072807415"
"10606","78.319747380946"
"10607","54.2340032353283"
"10608","67.6651660681788"
"10609","45.3301573790354"
"10610","97.6061641298431"
"10611","88.2610024480222"
"10612","47.7231213854224"
"10613","84.8668318418508"
"10614","75.0642203348912"
"10615","107.291154151691"
"10616","65.8049899932169"
"10617","94.8195242793303"
"10618","61.3979613943527"
"10619","72.6394581224016"
"10620","77.4777815431721"
"10621","113.248912373024"
"10622","66.3458413797981"
"10623","62.2473651852857"
"10624","82.0520207371767"
"10625","118.277395494683"
"10626","78.4748317857081"
"10627","-2.57014065383501"
"10628","43.2122695655931"
"10629","77.085563836218"
"10630","63.2202300349234"
"10631","77.131928360828"
"10632","38.7915181526956"
"10633","47.9790190745322"
"10634","77.1254699694513"
"10635","65.3408305212074"
"10636","71.1676423790117"
"10637","61.3977263278357"
"10638","36.454784014096"
"10639","63.4216008451238"
"10640","123.191008761486"
"10641","97.366410264922"
"10642","64.6878184032338"
"10643","28.6448545750707"
"10644","73.0936017155326"
"10645","71.9284920633873"
"10646","81.5701798933061"
"10647","105.378424197325"
"10648","90.0961977899212"
"10649","58.8043029325433"
"10650","78.5391104626452"
"10651","70.6811634772902"
"10652","131.534373259229"
"10653","34.5441282060998"
"10654","60.6822535633669"
"10655","131.467435282406"
"10656","32.3435955860031"
"10657","79.6580133554898"
"10658","74.9408464257164"
"10659","44.4586316560221"
"10660","45.3867694879137"
"10661","81.7594188599972"
"10662","35.5276592809968"
"10663","57.0970196239667"
"10664","119.74297189942"
"10665","-5.14262013560305"
"10666","34.3501077325171"
"10667","36.4195725069469"
"10668","110.753975437042"
"10669","-10.2576122043702"
"10670","77.8789231157404"
"10671","58.8473079941616"
"10672","56.0101277354022"
"10673","69.2316332709626"
"10674","8.65924164358443"
"10675","38.1553207643914"
"10676","38.3439518412821"
"10677","115.806801489578"
"10678","70.0447847387396"
"10679","53.9987280255014"
"10680","94.8118387787509"
"10681","33.2788267308538"
"10682","106.323351926383"
"10683","69.4652195587193"
"10684","68.2656456831775"
"10685","36.0876965487366"
"10686","58.6049326860299"
"10687","26.9360297733205"
"10688","84.7328691589832"
"10689","48.8880694952471"
"10690","60.7533989961172"
"10691","82.6455924599428"
"10692","90.3746958089511"
"10693","87.5985727215417"
"10694","106.900046225858"
"10695","61.4548309681774"
"10696","62.9071039560809"
"10697","14.9237136672891"
"10698","98.6922291904792"
"10699","80.1196956404058"
"10700","66.7688834806872"
"10701","61.1014400913693"
"10702","64.0480909125226"
"10703","65.0627341696546"
"10704","125.908594344499"
"10705","51.9063570177643"
"10706","59.443016965685"
"10707","59.7566034486122"
"10708","51.189002144307"
"10709","75.2423687746207"
"10710","82.3445590964193"
"10711","37.5217660131687"
"10712","83.3300449292401"
"10713","96.2218152716303"
"10714","76.6112214056092"
"10715","73.7392475049866"
"10716","31.1920180481795"
"10717","63.6973855246617"
"10718","34.9860448499559"
"10719","105.03437990033"
"10720","27.7505677411727"
"10721","67.8041144660686"
"10722","55.7067342363957"
"10723","101.277418581003"
"10724","88.1596681501059"
"10725","110.493703214443"
"10726","112.523981021813"
"10727","30.0434175882553"
"10728","129.01435585475"
"10729","47.7825987477534"
"10730","95.7981644083799"
"10731","97.4926524501238"
"10732","87.6796516331186"
"10733","113.134016738299"
"10734","54.4476018133396"
"10735","131.247381850106"
"10736","91.176959461002"
"10737","79.1973063874098"
"10738","134.145401207015"
"10739","110.755115826392"
"10740","103.170832463679"
"10741","97.7377945959081"
"10742","49.4609791659713"
"10743","88.9973254563581"
"10744","4.04557453838913"
"10745","62.5986551774536"
"10746","69.2083082713947"
"10747","71.8484851654509"
"10748","29.0945131382548"
"10749","-4.85526623240939"
"10750","96.2025479221272"
"10751","89.5024191416239"
"10752","43.1909696509605"
"10753","61.9525651978432"
"10754","86.5828977324954"
"10755","3.93626440507721"
"10756","131.843293328233"
"10757","63.0809518702938"
"10758","49.0903614760398"
"10759","87.1517097426691"
"10760","95.170100641264"
"10761","48.6017364331314"
"10762","93.7583603945103"
"10763","55.6775475335022"
"10764","63.5156750103998"
"10765","69.5522049644116"
"10766","80.2697511294861"
"10767","115.712206099629"
"10768","96.1090855069271"
"10769","60.29845715975"
"10770","72.6117380368453"
"10771","107.50604324033"
"10772","58.4783227390928"
"10773","51.8320088292995"
"10774","61.2956954233554"
"10775","109.093064622584"
"10776","33.9127566965567"
"10777","74.791428129913"
"10778","37.4350999663555"
"10779","88.9408334017989"
"10780","64.8162763855447"
"10781","46.5909553300354"
"10782","83.854475635311"
"10783","100.910598924789"
"10784","58.2973945120503"
"10785","63.6156264040971"
"10786","64.3003370271477"
"10787","65.5579748502125"
"10788","77.4594376159962"
"10789","80.7743620652099"
"10790","56.464422415693"
"10791","85.8059422773339"
"10792","89.3356704235101"
"10793","103.523225262382"
"10794","107.749507123441"
"10795","51.7300687775872"
"10796","52.7903713001681"
"10797","53.9821245518985"
"10798","72.2175924205905"
"10799","68.0828773229818"
